,x,y,z
53020,0.116784640661373,0.0451832063330446,-0.0675537955485709
53021,0.0865843323748172,0.033461919962049,-0.0507456702905938
53022,0.0864807058453052,0.0334144990892839,-0.0507557245106768
53023,0.15071829897209,0.0582615155793755,-0.0854475003642631
53024,0.0761229646097795,0.0294260174033824,-0.0434302152249645
53025,0.141825138423464,0.0547642806550293,-0.0835591473668243
53026,0.0363710810864429,0.0140561031577109,-0.0202775047702728
53027,0.0753062929189015,0.0290984920858903,-0.042020885013438
53028,0.0476475296671857,0.0184085058637498,-0.0266637243417771
53029,0.147911649682099,0.0571314569644749,-0.0827824785999917
53030,0.0790623723710548,0.0305400026463748,-0.0450483448820792
53031,0.0773193684071132,0.0298523107930196,-0.0447037478613426
53033,0.0523139589996726,0.0201749571407984,-0.0305236812350397
53034,0.085801546620741,0.0330802498205649,-0.0505500788397396
53035,0.0405804520226916,0.0156738845539119,-0.0224215862401429
53036,0.16577014215932,0.0640063739539757,-0.0919600645838727
53037,0.0936473682632682,0.0361406760994678,-0.0531072305192932
53038,0.145457195238834,0.0561098824098034,-0.0833194037006391
53039,0.0694137666379211,0.0267669723464271,-0.0402609764205574
53040,0.0545636717648819,0.0210283421424624,-0.0317818119756369
53041,0.0945386914560999,0.0364042694426788,-0.0527664761466816
53042,0.13689506258932,0.0526551167652251,-0.0790216934491685
53043,0.157703889268096,0.0606878271838057,-0.0875802596239495
53044,0.140000998464433,0.0538640385512956,-0.0784198992560427
53045,0.0463215851870545,0.0178099906137647,-0.0260795280724337
53046,0.0890464988638537,0.0342470726968434,-0.0501522054057575
53047,0.109640126373968,0.0421700789032569,-0.0618482632513258
53048,0.108529080186609,0.0417511713869378,-0.0612894425156125
53049,0.140558981370966,0.0540492648015369,-0.0794708297441349
53050,0.165335186743941,0.0635731678482789,-0.0940019328603039
53051,0.117724918841939,0.0451882996151685,-0.0694413801555079
53052,0.110428787309113,0.0424453935825399,-0.0622712259830037
53053,0.190719946216961,0.0732444253455392,-0.110542649316709
53054,0.170890650026475,0.0655701160224559,-0.100281654591211
53055,0.0961567846061537,0.0368965300219989,-0.056620480597292
53056,0.157604253725863,0.0605260901835733,-0.0876746273336368
53057,0.0432481437603724,0.0165847377198289,-0.025033480118384
53058,0.17748071411381,0.0680966264947243,-0.0986457285502462
53059,0.152179003139269,0.0582858073712826,-0.0869363560455155
53060,0.0866437235861375,0.0331874971913222,-0.0508244522536745
53061,0.0467537219089559,0.0179054997709704,-0.0262933901052714
53062,0.015955568648508,0.0061131229574566,-0.0090044008795744
53063,0.0952887159219574,0.036454967051382,-0.0546439421108906
53064,0.0662034301511911,0.0253280296209081,-0.0384724609050468
53065,0.158088271069546,0.0605102188798557,-0.0872063056850972
53066,0.0770750216406254,0.0294981939465667,-0.043130919431145
53067,0.0771545022855307,0.0295100881861945,-0.0431871322386597
53068,0.169585081408532,0.0648935141606311,-0.0954151688226217
53069,0.151523720576216,0.0579685017328924,-0.0853919561107837
53070,0.0956444840215434,0.0365544809902112,-0.0553556422105057
53071,0.110476930010399,0.0421885101858242,-0.0649260903109568
53072,0.131236307048806,0.050143472307876,-0.0747729783435847
53073,0.0523795384169505,0.0200071693686631,-0.0299080282459955
53074,0.0957336959473385,0.0365719818848901,-0.0551896197669664
53075,0.0665249191411886,0.0253868787786925,-0.0388881723231855
53076,0.109453294919407,0.0417534713950096,-0.0644240478867618
53077,0.0919789763696603,0.0350930084848307,-0.0517004418361261
53078,0.189426020441643,0.0722814178255748,-0.104389089484912
53079,0.137935250911073,0.0526090301718056,-0.0776186240042388
53080,0.166160657247786,0.0632992989746932,-0.0946540662737239
53081,0.0662702493905055,0.0252360972257697,-0.0382154053533136
53082,0.136524604488583,0.0520073274945522,-0.0787377631662847
53083,0.130920101822618,0.0498829384192556,-0.0756922958766596
53084,0.0766691139603815,0.0292073458056953,-0.042816447798771
53085,0.0556004923273186,0.0211784085011201,-0.0317228464577528
53086,0.170142652490759,0.0647367751208671,-0.097792525323709
53087,0.167181883548086,0.0635999470911972,-0.0951496353067156
53088,0.132717380556538,0.0503943937646486,-0.0780544190438859
53089,0.109582328954344,0.0416076378650612,-0.0644932275878305
53090,0.144963583771956,0.05510956976517,-0.0807589578312184
53091,0.14012922955835,0.0532458437302164,-0.079399592569844
53092,0.0793595329791578,0.0301457265617437,-0.0449948503068379
53093,0.10984519704623,0.0417350515137349,-0.0629771063008363
53094,0.154045162950781,0.0584737130227914,-0.0897030190149312
53095,0.0249827641348981,0.0094790657741186,-0.0146745687700477
53096,0.156060012661021,0.0593105996592654,-0.0861711243508368
53097,0.042622456438432,0.0161814248216246,-0.0243272646406193
53098,0.0663985261156946,0.0252021026066026,-0.0380146487246174
53099,0.109443229616305,0.0414920920036606,-0.0632431958235497
53100,0.0435774645901977,0.0165280740626421,-0.0253218954968462
53101,0.154382925102788,0.0585416896008813,-0.0905945787827139
53102,0.144907964530345,0.0549874983619902,-0.0807440829177615
53103,0.0951837570106873,0.0360942778081513,-0.0536606047796017
53104,0.140153644376117,0.0531268574824053,-0.0790437732172394
53105,0.0657842192526034,0.0249485793483957,-0.0376243311345714
53106,0.110834376900898,0.0419966428852839,-0.0640470164750774
53107,0.144429861930621,0.0546936378432473,-0.0841114530589236
53108,0.191785375500613,0.0726664016230992,-0.112048574198409
53109,0.178109884672315,0.0675362374838253,-0.0980893943096286
53110,0.0422677809427112,0.0160042695738845,-0.0240295915417491
53111,0.166629310156827,0.0630945884068722,-0.095307386566686
53112,0.109996392183857,0.0416482029865262,-0.0635614268475193
53113,0.128828664459408,0.0487597533277947,-0.0726513851390976
53114,0.0436421691644407,0.0165178461118662,-0.0248039425380471
53115,0.15332663416428,0.0579904485843249,-0.0862752127595099
53116,0.0153534456312966,0.0076361207232455,-0.009516546106419
53117,0.0427870267271361,0.0212268288738413,-0.0266578610191132
53118,0.182996303470901,0.0908204160716924,-0.11403838784981
53119,0.0348803348591432,0.0173055808428024,-0.0220222439100671
53120,0.109999212513053,0.0546070744943208,-0.0701718877368262
53122,0.160378100335973,0.0795205275366184,-0.101064735300103
53123,0.110676439336571,0.0549071601653691,-0.070378469839076
53124,0.02273919720819,0.0112836517417848,-0.014635000979888
53125,0.136465315931423,0.06768458629639,-0.0878756502060353
53127,0.0473923081193746,0.0234755071712332,-0.0302477620068595
53128,0.0901088502761481,0.044637920094411,-0.0578652949439264
53129,0.0471504159091161,0.0233639720314775,-0.0303212455908568
53130,0.181525504504038,0.0897813677121473,-0.112877235172963
53131,0.101080588181529,0.0500236494265211,-0.0630248807000277
53132,0.0487421783895089,0.0241219132917632,-0.0305621256555522
53133,0.100351654334184,0.0496650886867311,-0.0635117580463633
53134,0.0453008410257412,0.0224187141060334,-0.0288612669101856
53135,0.0999662293748882,0.0494780485313494,-0.0636954525559362
53136,0.0467787490103145,0.0231739143417575,-0.0300723692721304
53140,0.0452687316850379,0.0223970453715662,-0.0287321321053211
53141,0.0889390894011071,0.0440085970308672,-0.0571409637802919
53147,0.161877902401151,0.0799947894670773,-0.102144395170335
53148,0.0888208579139783,0.0438801614883645,-0.0570449808908838
53156,0.121889379924449,0.0600956365404927,-0.075483537523423
53158,0.0998502578218976,0.0491758090006936,-0.0616290634655432
53162,0.182267508067055,0.089681628882014,-0.115375171315857
53167,0.102600779491004,0.0504315438404849,-0.0633353644600166
53168,0.0751258958771314,0.0369325313238197,-0.0467619084635026
53169,0.149279238578778,0.0733663246516062,-0.0934320734118814
53171,0.0908218049558824,0.0446158109417166,-0.0575254177500448
53172,0.057854620023072,0.0284369664961031,-0.0367281449147683
53173,0.0078372533315981,0.0038521600163442,-0.0050273155220726
53174,0.089046770978839,0.0437665038641744,-0.0571591960721405
53175,0.169170183473756,0.0831778790351015,-0.108602057632817
53176,0.184814065731741,0.0906741736711916,-0.115755236736533
53177,0.151277607923898,0.0742463258143688,-0.0950917892595165
53178,0.116190673694168,0.0569556987482247,-0.0717320572289285
53179,0.0994465738220528,0.0487450104291905,-0.0622336799188656
53180,0.0634261950218076,0.031109529125867,-0.0396996842630266
53181,0.124985195553444,0.0612767334479181,-0.0792219489397158
53188,0.0151686500275142,0.0074340681246912,-0.0095663349970063
53189,0.0900898933601112,0.044144413658686,-0.0571351053027113
53192,0.100472939012747,0.0491574173924966,-0.0621840775432101
53193,0.0799915328053717,0.0391629254962436,-0.0506603587921973
53194,0.123877415488088,0.0606426900667003,-0.0792201368932579
53195,0.0075309618958538,0.0036899506296055,-0.0048309691394944
53198,0.105557228356489,0.0516004406919412,-0.0662984594193717
53199,0.0408719364489035,0.0199858540467999,-0.0257145354434376
53200,0.128488303555716,0.0628650328943712,-0.0817733889798441
53203,0.0991454218845275,0.0484343051758631,-0.061228916809304
53204,0.100951227311777,0.0493066528096927,-0.0624519838838276
53205,0.0941799839084279,0.045983491836032,-0.0587938833328165
53210,0.0658141468261825,0.032124058187696,-0.0411713870356478
53215,0.0486023202696972,0.023694392026972,-0.0307231017386321
53216,0.185126451015743,0.0903305365797946,-0.117315221195741
53223,0.0993320470559192,0.0483802504492731,-0.0621266892242357
53224,7.8251962148738e-05,3.81110309078437e-05,-4.92212324947795e-05
53225,0.0744719352706923,0.0362921592544559,-0.0473294799538722
53234,0.0991478908936783,0.0482398968757856,-0.061184832024103
53235,0.0581980961406997,0.0283133152638247,-0.0362782653218686
53236,0.142575835836657,0.0694009591226615,-0.0896370248931062
53239,0.161476880383202,0.0785080990913086,-0.100470332094083
53240,0.123574160504546,0.0601001463723749,-0.0786263458271853
53241,0.0471172975205124,0.0229175602671989,-0.0301302854023385
53244,0.0490854955811403,0.0238560783652206,-0.0308161652720968
53245,0.116566488534817,0.0565696983145304,-0.0718108836607207
53246,0.0996159456602517,0.0483484358761394,-0.0615022108125616
53247,0.0736191222864222,0.0357071758867345,-0.0454470733904797
53248,0.0764586261841358,0.0371152520493333,-0.0472135475203115
53249,0.0486601275530712,0.0236279134965684,-0.0304854737680488
53250,0.0487914532017398,0.0236857182814875,-0.0306265597281903
53251,0.12830828936902,0.0623075396028676,-0.0815572083114167
53252,0.122990562380954,0.0597416787757426,-0.0783305325584602
53253,0.180046651874273,0.0873986133236611,-0.115278212775256
53259,0.0998274301032763,0.0483947618773146,-0.0618963587357463
53260,0.099434185829238,0.0482282378283308,-0.0616970510680102
53261,0.0999094684094698,0.0484452112575784,-0.0632556092905912
53262,0.157429478145552,0.0763466157565986,-0.0998133818843328
53267,0.101193070911251,0.0489761228687474,-0.0625138095560443
53268,0.100131236791769,0.048462029293224,-0.0619317464885397
53269,0.0998071004223673,0.048307212547364,-0.0618048116010323
53270,0.0795502422604873,0.0385087743106387,-0.049935825509647
53271,0.0613639560658209,0.0297213865977796,-0.0391620470592928
53272,0.0954330884878089,0.0461731206100964,-0.0606710689003242
53273,0.0647484455094659,0.0313163654758905,-0.0413401898507668
53274,0.124154077580863,0.0600540739830459,-0.0796051347574233
53281,0.058581117385369,0.0282903178244845,-0.0362730577294367
53282,0.0995833805844509,0.0480866247158428,-0.0617596684827426
53283,0.0466141586377717,0.0225262193330291,-0.029458253180837
53284,0.0650468470374433,0.0314432988180162,-0.041547937699344
53293,0.041760412141907,0.0201463506111584,-0.0267494145314665
53299,0.0586842942647837,0.028260400989332,-0.0363278558168479
53300,0.0645336115682539,0.0310894368926648,-0.0406890894849866
53301,0.0998147916580822,0.0481172059033678,-0.0630869406655109
53302,0.0645121620638625,0.0311066222434477,-0.0410975914889075
53303,0.148298244330046,0.0714857873978467,-0.0949623126028303
53307,0.162413172328058,0.0781816380098723,-0.0999503818527737
53308,0.20931096229744,0.100776372681543,-0.131051054793665
53309,0.141597461572753,0.0681977536426475,-0.0897132967977695
53310,0.0633437069622756,0.0304949695838129,-0.0404966670957396
53315,0.126350509409522,0.0607291962678252,-0.0787837105604733
53316,0.143055083287327,0.0688121459277197,-0.0911684887855423
53317,0.128727585593165,0.0619251956002985,-0.0822978266493587
53323,0.0585265905580782,0.0281221403273871,-0.0360955679334884
53324,0.0470256448881772,0.0226000389429232,-0.0293386668272124
53325,0.0423571109688927,0.0203458497725935,-0.0266400232688973
53331,0.126571676833548,0.0607463482998772,-0.0789800127453583
53332,0.0652954050111604,0.0313430131621403,-0.040842821906918
53333,0.0424378294471937,0.0203819254777311,-0.0266818047326199
53334,0.0640400205625666,0.0307367952443184,-0.0403786695922291
53338,0.150289760617741,0.0720816539971753,-0.0931817474790842
53339,0.0908162938420576,0.043575071353466,-0.0569954238823134
53340,0.114800758367283,0.0550936671125258,-0.0734935155861386
53343,0.0996538823869829,0.0477396357691424,-0.0615297506383367
53344,0.0910233885192483,0.0435934404044883,-0.0568427182336608
53348,0.0638141141667115,0.0305420258714335,-0.0403012877091797
53349,0.0632437613635912,0.0302815432643785,-0.0404280100728262
53354,0.0421210452384982,0.0201218121828146,-0.0259968900195181
53355,0.094626605540475,0.0451872118212318,-0.0586940628981285
53356,0.138289645326413,0.0660982264561493,-0.0869585126274877
53362,0.0886594709949219,0.0423108773500092,-0.0548668250742577
53363,0.090613716102346,0.0432626757238069,-0.0577428373337959
53366,0.176079847878444,0.0839441301753896,-0.108222413302216
53367,0.102681657947769,0.048960323925685,-0.0641599961830792
53368,0.0533366064229385,0.0254531602839737,-0.0336498274327289
53372,0.0468177911077104,0.0222998968664411,-0.0287096123916543
53373,0.0985439037940929,0.0469598466010564,-0.0608417299913502
53374,0.099146614130032,0.0472087567142144,-0.0612177854522326
53375,0.064769639292294,0.0308512213581215,-0.0406901054907323
53376,0.0643816558763052,0.03068462740896,-0.0404597181773777
53377,0.0457450396296019,0.0217984424265159,-0.0288321323785437
53378,0.0423655722422062,0.0201939175227392,-0.026741975918818
53379,0.106585815488435,0.0507725256103013,-0.0673833347212355
53384,0.131756310357696,0.0626826583475742,-0.0809956764691181
53385,0.0649351915316961,0.0309241103690394,-0.0407609535708139
53388,0.0747912346240069,0.0355576235313693,-0.0460225855450887
53389,0.099531859748973,0.0473290762457963,-0.0612726939647607
53390,0.0747790222690249,0.0355572180947556,-0.0460427390354604
53391,0.184126827989821,0.0875949791057694,-0.114919463351843
53392,0.16253604871793,0.0773074708872869,-0.102076739660629
53395,0.0741732127835445,0.0352403925046082,-0.0456986279657109
53396,0.023410833475025,0.0111194107017269,-0.0146974136439125
53397,0.120281057117206,0.0571580291971994,-0.0765507312320565
53398,0.063762180573964,0.0303144196403345,-0.0407472700971012
53402,0.0223991776257491,0.0106305023662712,-0.0138776440665511
53407,0.157984868927261,0.0749037050501734,-0.0974652866748068
53408,0.154626773958755,0.0733418685437956,-0.0955878554002011
53409,0.154488612618166,0.0732526667952217,-0.0955093967847294
53410,0.184281572622909,0.087399882309095,-0.115537703365909
53414,0.16156362535917,0.0765545630734902,-0.0992639924148427
53415,0.155155924271344,0.0735035843547689,-0.0953472458247747
53416,0.0467501703429386,0.0221479719208829,-0.0289365118982257
53417,0.065300507199527,0.0309466921860289,-0.0415228910285383
53422,0.120609861472511,0.05706203394998,-0.0742177728064884
53423,0.133994558075902,0.0633391758639157,-0.0825180183859273
53424,0.123278356867054,0.0583138902519738,-0.0774665487646252
53425,0.0289009042130178,0.0136492086159497,-0.0178106160690112
53426,0.0652462492808707,0.0308224321571507,-0.0407315206768289
53427,0.0455340586595981,0.0215218253445783,-0.0285885249481875
53433,0.0747280685667187,0.0352506221861397,-0.0459684444468454
53435,0.152302456139592,0.0718280645550831,-0.0956796569095543
53436,0.0655132023030579,0.0308873166678815,-0.0412310377045836
53437,0.0423903301289525,0.0199876789060376,-0.0268574365097451
53439,0.0004730969759181,0.0002228192367014,-0.0002939347085895
53440,0.194630053082151,0.091670157650975,-0.122539288317748
53441,0.0957478084000254,0.0451280657245305,-0.060392881935893
53444,0.106847032796515,0.050300797007171,-0.0669452192886923
53445,0.155735577415319,0.0731754533120307,-0.0953990385800125
53446,0.0748935486976483,0.0352178176098123,-0.0461173875486439
53447,0.0648540828511525,0.0304812698851571,-0.0402485048314421
53448,0.0579278121210873,0.0272293331428006,-0.0359680127394761
53449,0.0592417121399105,0.0278534629068986,-0.0369256578196275
53450,0.0427002742303958,0.0200781303641291,-0.0268887535129546
53455,0.0955282203357149,0.0448747218308245,-0.0594056719939036
53456,0.177663333501127,0.0834906323140326,-0.110558135147845
53457,0.0642473951549514,0.030180043537589,-0.0406629016636288
53458,0.0955224058970978,0.0448635960788922,-0.0605668727303642
53461,0.161924013416949,0.075949278590967,-0.0995117564008928
53462,0.0473433687668895,0.0222123629877042,-0.029322242858042
53463,0.116080779337759,0.0545054552496057,-0.0730368037282532
53468,0.155987451512199,0.0730908887615995,-0.0956109338246173
53469,0.0997988046592442,0.0467856437426774,-0.0616416798140984
53470,0.195872600266338,0.0918105839364741,-0.12186858979218
53472,0.156787742394967,0.0734608744378006,-0.0964387559202599
53473,0.0984716315960664,0.0461383115393404,-0.0606231564524975
53474,0.159038913366907,0.0744916551198351,-0.0979195312058159
53475,0.155742338954173,0.0729540757910368,-0.0959285461527828
53476,0.0460911488277675,0.0215879333388315,-0.0284365914681173
53477,0.180075575012703,0.084343662678923,-0.113613531850389
53478,0.143880459686278,0.0673970011891623,-0.0916569415403634
53483,0.154793935778388,0.0724433895190172,-0.094890148842989
53484,0.120714816735733,0.0564670066968472,-0.0754457035547166
53485,0.181544761037631,0.0849609756184102,-0.114927638517054
53486,0.128747159825472,0.0602945065598418,-0.0820069874921911
53490,0.181486243530079,0.0848457625765541,-0.111511171208698
53491,0.157757345061225,0.073757132361992,-0.0992473013412848
53492,0.144245548790797,0.0674769640037284,-0.0913881554811484
53493,0.0639401873817773,0.0299095402641516,-0.0405748954527523
53494,0.0949726834650807,0.044414447444394,-0.0604413150291035
53498,0.0577672675446173,0.0269889926126256,-0.0360136136168489
53502,0.123206621604447,0.0574623360341358,-0.0757759269229415
53503,0.153157466419511,0.0714770863606656,-0.0949410665324328
53504,0.183455490637045,0.0856167144227027,-0.114256269117144
53505,0.160602094797202,0.0749477233922822,-0.100381291011632
53506,0.119562098645917,0.0557975049896966,-0.0757184949438641
53507,0.0900927092108739,0.0420553569293248,-0.0571838314199147
53511,0.158842518063221,0.0740400927900982,-0.0972863835977448
53512,0.162553580444419,0.07575465049717,-0.100847204051814
53513,0.18516092919916,0.08635556602559,-0.115812464384908
53514,0.0658009518695187,0.0306830217172373,-0.0415080106388893
53517,0.0962429186869835,0.0448220739009337,-0.0588661578363271
53518,0.100406056940093,0.0467506162434904,-0.0618389008999179
53519,0.111932215497637,0.0521111345011209,-0.0691941056797983
53520,0.158153757001841,0.073682228559541,-0.100125667290253
53522,0.0957466061976394,0.0445384100067262,-0.0587278072475646
53523,0.156704008196248,0.0729484237177753,-0.098610489226414
53524,0.118805293646914,0.0553068632794205,-0.075041366872509
53530,0.154252572098861,0.0716877125912768,-0.0944876684035113
53531,0.122338391593395,0.0568091112804596,-0.0748332039283146
53532,0.218306498877911,0.101412277958212,-0.134216876312076
53533,0.212627143344602,0.0987459756886296,-0.130963334886554
53534,0.0495049600781673,0.0229939666918773,-0.0308005002706575
53535,0.159686155826004,0.0741537712889497,-0.099884279442006
53536,0.0842485109577339,0.0391399256512142,-0.0527634585218739
53537,0.0662469993978615,0.0307767777351876,-0.0416990689654411
53540,0.117727468836804,0.0546252122811643,-0.0719970794560764
53541,0.159644245297584,0.0740757477287111,-0.0978049058046735
53542,0.159789037648479,0.0740984524800243,-0.098291888247055
53543,0.0992717308628589,0.0460406596907433,-0.0613262471904573
53544,0.0989085755360212,0.0459039640137167,-0.0618213366937649
53545,0.160811795540746,0.0746034272052103,-0.101934495735758
53548,0.1596146759906,0.073970495546625,-0.0977475311557765
53549,0.0658397357660548,0.030521641516764,-0.0403930515729493
53550,0.0651641581205771,0.0302044307648424,-0.040152684454579
53551,0.10714595642272,0.0496800093395354,-0.0674978020310581
53555,0.0330904884212094,0.0153170892268243,-0.0202218533240936
53556,0.122214239840522,0.0565722120464125,-0.0750246658389824
53557,0.171975595036111,0.079661718552132,-0.106453619847123
53558,0.124245515449783,0.0575297029216592,-0.0781914974719271
53559,0.182106953986255,0.0843854424101881,-0.115705236886425
53561,0.158796226859458,0.0734808281309255,-0.0992529956324205
53562,0.182885266282847,0.0846214111514988,-0.114475760178284
53564,0.176542617488613,0.0816146521214829,-0.108335356013485
53565,0.158965318407897,0.0734905903401939,-0.0993401315309657
53566,0.0984925165617987,0.0455327933418301,-0.0623767348058545
53570,0.066019434316718,0.0304752620166755,-0.04053012880706
53574,0.0446805347541792,0.0206179869129959,-0.0280611857966691
53575,0.161940149627085,0.0746854205309734,-0.101894065043081
53576,0.160412222469884,0.0740200850936128,-0.101368355837038
53580,0.0341105159203847,0.0157312694324795,-0.0212677190298424
53581,0.160784840371878,0.0741002855003668,-0.101261554195431
53582,0.0152018410730127,0.007006911540955,-0.0096351905553761
53586,0.0866546537220706,0.0398809689616184,-0.0535534813681639
53587,0.0654604322968911,0.0300990343656574,-0.0399464897734661
53588,0.159033866586781,0.0731832795665256,-0.100002750601409
53591,0.0992116143467792,0.045612577939746,-0.0626910737403495
53595,0.123982287112567,0.0569100583946117,-0.0770120125900912
53596,0.0993133036197183,0.0456162049429863,-0.0625272099574139
53602,0.0759767916151812,0.0348554251208896,-0.0465900768829964
53603,0.12003106802808,0.0550373146392262,-0.0757190139745255
53607,0.111983632320829,0.0513267622460857,-0.0685529822293439
53608,0.112660899324305,0.0516284577850265,-0.0695179784578859
53609,0.0656003456357498,0.0300506885902606,-0.0405436248019507
53613,0.0997519330375281,0.0456505221994593,-0.0616080529338674
53614,0.0294099804556041,0.0134663891252282,-0.018528840494808
53615,0.125524338762311,0.0574558379829546,-0.079188392162176
53616,0.0840959511946091,0.0385137473088099,-0.0530826038002031
53618,0.124498923252538,0.0569614027245949,-0.0768929456129709
53619,0.0527115624565698,0.0240980067259469,-0.0329112830138341
53620,0.0572773592715866,0.0261933475646506,-0.0360151735691544
53625,0.0470226405027334,0.0214917601869074,-0.0285900213316304
53626,0.0626149139139664,0.028601882108383,-0.0395676350803098
53628,0.0530448739908364,0.0242193320905381,-0.0332692678009957
53630,0.122285628454916,0.0557414450072787,-0.0751501187460067
53631,0.13747820167865,0.062713893521753,-0.0863312655133342
53632,0.0292111513097978,0.01332265454196,-0.0183555710136616
53635,0.0982600637088241,0.0447559612995239,-0.0604620624673764
53636,0.0656961592387508,0.0299263105168294,-0.0404804316242676
53637,0.106451769986448,0.0484911781167792,-0.0656943373831086
53638,0.0863229737712334,0.0393193293821506,-0.0533451256937417
53639,0.0875043697527556,0.0398759638092116,-0.0550760809479443
53640,0.0571967515433982,0.0260670660820749,-0.0360404107381794
53644,0.123056474007542,0.0560302512061942,-0.0751968267609744
53645,0.106074006935814,0.0482969316274151,-0.0660656355994825
53646,0.167131875369759,0.0760580834097748,-0.104195772375557
53649,0.129671899498659,0.0589591919665971,-0.0794619646284344
53650,0.0987265229388822,0.044875613002068,-0.0613453127464172
53654,0.123820368597438,0.0562649379829442,-0.0752930540009738
53656,0.129688902074499,0.0588415497417918,-0.0797100107334351
53657,0.132156230782636,0.0599628632845461,-0.0836855878989521
53663,0.125166633842067,0.056770640141834,-0.0770832481097656
53664,0.0500124711464628,0.0226722366659622,-0.0310109354452923
53665,0.141471316247231,0.064139876271354,-0.0890619611553996
53669,0.209008634125854,0.0946337204308417,-0.128213130210587
53676,0.209145997471539,0.0945412734684302,-0.12752273508434
53678,0.124494280491159,0.0562414075223433,-0.0772411110628969
53679,0.057153958251261,0.0258180114885718,-0.0360934386367543
53684,0.124566279063435,0.0561591175195265,-0.0766198928936603
53685,0.131379622915525,0.0592181813777744,-0.0828706157909552
53686,0.132029553836702,0.0595065110799217,-0.0832925627841581
53688,0.153037937118938,0.0688628042575006,-0.0961363238616296
53689,0.130860417339273,0.0588778172289632,-0.0826464564418408
53690,0.12517195787973,0.0562376596269296,-0.0763309568699022
53691,0.0339106693295713,0.0152448908743236,-0.0211490385802217
53692,0.16936439091818,0.0761193724497823,-0.106360618289124
53694,0.12487641667012,0.0560656999190873,-0.0761822170820129
53695,0.0996321518832024,0.0447200429618185,-0.0609499797666202
53696,0.123951372284555,0.0556739964439087,-0.0762746382198744
53697,0.0661656026007633,0.0296994563783258,-0.0412563123916931
53698,0.131300218602717,0.0589446281025224,-0.0824539569903212
53699,0.0345111614513263,0.0154994041037845,-0.0217854296074282
53704,0.161531060424683,0.072309206798254,-0.0989960085819966
53705,0.103338411560367,0.0462446263473374,-0.0634042142516014
53706,0.0972113817161174,0.0435201354609094,-0.0598026347330264
53712,0.131123489785831,0.0586536848869728,-0.0797696716508451
53713,0.141244147595353,0.0631969697339263,-0.0873389446257948
53714,0.131874053001284,0.0590130192626475,-0.0825999972446663
53716,0.161126121098809,0.0719932309140656,-0.098965923583108
53717,0.0996261994889025,0.0444821175963143,-0.0607479930452393
53718,0.124814702935811,0.0557266858360958,-0.0763420176494291
53719,0.0466361379449813,0.02082066488838,-0.0289165477583148
53720,0.013979738553902,0.0062407427243486,-0.0087394729112986
53723,0.0972414918335262,0.043349451148875,-0.0591055065088496
53724,0.187857194973511,0.0837440342734232,-0.11463561662227
53725,0.0870817533120485,0.0388204757427043,-0.0532521469671877
53727,0.160203593554159,0.0713731678548319,-0.0981585317915327
53728,0.140976860853465,0.0628239505583806,-0.0869263014268276
53732,0.0561495272150852,0.0249628891723209,-0.0346058742425472
53733,0.125356395781627,0.0556615895644041,-0.0768291038732531
53734,0.128752286824428,0.0571655327714904,-0.0796322143398354
53735,0.15911003713705,0.0706291622030919,-0.0986343091690874
53736,0.0339443210821058,0.0150346701037824,-0.0206468140778708
53737,0.0668379743627291,0.0296099656001878,-0.0419877336884665
53740,0.0972189243225342,0.042971669843541,-0.0588365026453844
53741,0.0213895236091244,0.0094522489858613,-0.013160087744424
53743,0.0972590852847408,0.0429630452665881,-0.0597435413267288
53744,0.0610218259637876,0.0269583183642683,-0.0376567565475165
53748,0.0770969527762087,0.0340132513756941,-0.0467493136041436
53749,0.184180627046227,0.081272377375985,-0.114467908225843
53750,7.9403176995766e-05,3.50391851339062e-05,-4.96582417471882e-05
53752,0.158667450332763,0.0699608369742175,-0.0961519996293814
53753,0.097326120910119,0.0429139290440063,-0.0604356150936493
53755,0.0773345631914893,0.0340393002707226,-0.0467317115692125
53759,0.0206291483219493,0.0090650477509973,-0.0126595665254668
53760,0.0661812145909458,0.0290901622017271,-0.0406927086558962
53763,0.0987913221900473,0.0433786979891853,-0.0598278261284512
53764,0.0993358543360224,0.0436256403319245,-0.0616447718522025
53767,0.160384363862453,0.0703117423886182,-0.0969658736748263
53768,0.065812515487138,0.0288513232265656,-0.0412609512648712
53777,0.0991126607267909,0.0433783578891492,-0.0616082110570788
53783,0.0650311514904376,0.0284235208426606,-0.0408757570549819
53791,0.0647393077041339,0.0282382261342416,-0.0406982106833226
53799,0.0995095733943995,0.043383862468785,-0.060576112354059
53801,0.134363767431895,0.0585448318395314,-0.0837562879497946
53802,0.0658755851032815,0.0286758805715188,-0.0410893648662073
53804,0.132569156280812,0.05768432657045,-0.0801758647857049
53805,0.132464101427173,0.0576349482582194,-0.0801955125894906
53806,0.163405261924482,0.0711156366426453,-0.0993703938391999
53807,0.13390116550863,0.0582521063461239,-0.0832231975717676
53808,0.0982154090700214,0.0427372968969645,-0.0615997175591056
53811,0.161724784424149,0.0703277690676358,-0.098450468630856
53814,0.0290939048807959,0.0126389698783325,-0.0182368403000976
53820,0.0972235697011915,0.0421279774014379,-0.0596281875547125
53821,0.0970733485666268,0.0420466194637144,-0.0610676414841783
53830,0.162941243110913,0.0705495229865453,-0.101618977281106
53831,0.0882497692933,0.0382009723480792,-0.0552643356011133
53833,0.0927907222764419,0.0401543715183289,-0.0565176806619069
53834,0.164630727421498,0.0712272951234496,-0.100960093149474
